65108	90.78101174	234.4508294
8685	8.908100845	3.271535479
4139	3.156325372	1.535117812
2011	11.12221091	16.01973528
4140	6.945189572	7.383599544
57787	4.942689206	7.083583373
4141	9.220946834	14.9488528
92935	3.10450515	3.820775556
83742	21.31112663	20.27146126
153562	4.390862931	7.617266721
4142	0.011019678	0.004294856
116511	0.248596347	0.056621413
10747	0.69854143	0.286715801
22983	0.085073267	0.336086651
23139	7.093508162	11.13611003
23031	2.718677832	2.524658466
84930	3.535397636	6.002295673
4144	40.64894945	41.19400517
27430	16.80350962	13.70359657
4145	0.953671864	1.159468161
4146	0.04679131	0.061950558
4147	29.55130206	5.145950341
4148	1.325642269	9.349090286
57506	13.42938419	11.15404935
4149	14.88548918	16.85387729
4150	9.398654299	22.74355708
4151	51.7885256	13.60434641
115004	1.283353321	2.416865931
151963	3.644323151	3.105809911
4152	9.250270613	8.431540554
8932	18.26042976	16.22191163
53615	6.049201428	7.797848071
85509	0.001848463	0.00336905
125997	0.000348722	0.001506723
8930	11.39907782	14.77313823
114785	11.41619675	14.22000887
51562	6.489797637	4.198728221
4153	0.006408106	0.012522637
153364	2.547094323	1.796285593
4154	25.19003779	13.69409247
10150	32.05672136	15.30358403
55796	2.579173468	1.428734983
154141	10.844072	16.23133058
129642	4.264164635	11.0798915
619373	0.112392113	0.134609041
79143	9.861981917	25.67522514
4155	2.929524779	1.801881796
8720	20.46923339	17.39302704
51360	3.501565582	4.115556709
4157	0.468109124	0.82683943
4158	0.00034519	0.003204378
4159	0.006629952	0.008783016
4160	0.025184315	0.037160294
4161	0.012001135	0.082433564
4162	63.55426691	15.36728042
27349	5.533701978	7.860825007
4163	6.125740808	3.746231843
56922	12.38969969	7.931471882
64087	22.02959801	38.55695973
401250	0.351492848	0.721781229
84693	7.598088809	7.310476517
4168	0.040596192	0.043526404
23263	2.462466875	2.802332673
90411	27.22135763	19.9099215
2847	0.294239803	0.486244424
84539	0.001542709	0.005549232
345643	0.168350666	1.043679947
4170	138.7981859	110.4830801
4171	4.420806162	14.75634377
4172	21.63985327	39.56268274
8888	10.0439085	11.33940126
4173	6.842855742	22.86783779
4174	4.948515764	7.956693462
4175	8.644280642	17.52301046
4176	18.24950207	30.58543163
84515	1.831854219	2.744615045
254394	1.66765165	1.789717685
79892	12.77615879	14.24003469
157777	0.350118909	0.47791208
57192	6.148942206	6.728715429
255231	0.555214353	1.288156989
79648	2.783998547	2.238867332
10445	12.95316789	16.66409363
79772	2.097721753	0.988208837
28985	9.041092894	13.3567779
90550	4.989106824	5.901390572
55013	4.412264517	6.540986558
9656	5.813158112	7.115054785
4188	10.49870338	14.11162867
29969	15.09936694	6.84115513
266727	0.506574758	0.61452954
161357	0.010761428	0.040697925
4190	36.63487652	26.7710943
130752	0.658449748	0.856672639
4191	42.25287111	61.419843
4192	33.88263805	86.21708077
56890	2.353668944	2.414585248
4194	4.559036062	5.740702431
23195	5.402546822	3.624950624
4199	17.86934324	6.464429163
4200	3.396117838	4.464135292
4201	39.17844333	63.70431017
64769	20.61670155	29.9410759
2122	3.21604843	1.445693924
4204	5.224827412	4.085366777
51102	5.990445384	5.255741375
5469	9.209991062	13.85005316
84246	10.55094092	12.21934964
400569	8.274700486	7.959352527
9968	10.73826301	9.663572358
116931	0.145590477	0.19714691
9969	8.775170221	10.01317064
23389	12.21461461	11.31757065
9282	5.730491437	7.84679513
51586	7.688014299	8.440679249
10025	11.503618	13.57783783
9440	3.176451946	3.043083812
54797	6.509418011	7.963318474
219541	6.061607721	8.804883216
9477	6.59557336	9.047116314
9412	9.592856482	10.24861483
6837	4.844379126	5.6447242
9439	7.251348297	6.987267234
9862	10.71457213	17.9153976
81857	5.304119412	10.04861759
9441	1.416510907	1.876940183
9442	6.478669479	7.874671104
80306	6.682497886	5.83429862
55588	17.68251219	23.28942674
90390	5.93939196	7.631120133
51003	2.560887341	2.585199325
29079	18.18030434	17.42814556
10001	4.337003713	4.666227181
9443	5.020354598	4.560305769
112950	11.85369054	15.7838402
55090	3.276612789	2.990336122
4205	12.57826216	8.755360039
4208	6.250184678	2.792961141
4209	13.88911473	15.9673868
4210	0.127749937	0.134029064
84466	0.813485114	0.827120254
84465	0.038275929	0.055366601
1953	3.952985416	4.047299898
1954	6.859070942	5.150228019
150365	0.547213089	0.610234376
254528	0.011081337	0.020383017
284071	0.054555329	0.10095932
4211	1.77855087	0.946148923
4212	2.314425638	0.79063473
56917	2.617892968	5.219080733
9833	0.616169041	7.341408163
4241	3.42522687	4.32947475
51072	0.516678485	0.676178772
4221	7.602477673	12.68483805
4222	12.18749681	2.064693498
4223	11.77168165	1.936223785
4224	0.030050767	0.040166207
4225	0.017809454	0.024192931
56257	19.46245288	22.15745414
56955	0.029828894	0.353368085
10461	4.421552255	2.51863019
59274	5.184075501	7.530325719
23184	7.817979578	9.948264012
55897	2.403956887	2.174087547
145873	0.503954003	1.376077828
4232	31.98343614	11.04089802
4233	12.54250171	4.714268855
23173	14.44981336	12.31596373
254042	2.009391777	1.558186303
10988	19.57828965	19.14099754
4234	4.980745781	8.612045679
149281	0.003629332	0.187729955
51603	10.3152251	15.8414104
57721	5.492150454	4.578530155
196074	2.438928358	2.809237256
79066	5.810650338	4.670612868
64745	6.656823387	6.56452108
92342	5.696179004	8.718739619
151194	1.397222217	1.900127332
196541	0.091047849	0.022650974
79091	1.465974022	1.497959189
124512	8.836860876	11.8593526
728464	0.53896321	0.240392766
339175	4.111946813	6.283897559
55798	3.581381378	4.190034151
56339	6.593373065	6.483964656
29081	9.69560715	10.05461905
196410	0.680070594	1.026840142
79828	2.053934109	2.25104184
51108	13.948312	15.11402137
92312	2.32312289	8.903273527
51320	8.71586585	6.698368056
4236	17.19439097	19.03030269
4237	3.138560624	15.90278832
4238	5.722933403	5.254729333
9848	2.648258404	2.126999844
4239	138.8117359	26.82942655
8076	46.63553274	13.0199633
56947	9.66043839	9.667398568
4240	54.31663857	27.72909291
9258	2.910657046	3.428865988
55669	9.09727776	10.00463978
9927	29.54161134	25.04348723
4242	6.843211389	3.579137779
83552	0	3.44E-05
64747	17.8437378	17.4499268
79157	3.944896231	4.66192371
79847	1.043503805	1.600966833
64645	22.8227828	21.09051766
84879	1.427545359	2.598889276
388931	0.050272061	0.0883916
113655	5.715470352	17.21959382
54842	12.87631894	13.39975716
256471	3.848731516	3.322161232
23269	4.119067158	3.433601015
8972	0.203656975	0.479774878
93432	1.605610111	0.506579026
4245	26.80662476	25.12091734
4247	0.578731559	0.871340484
4248	3.017724975	1.240245515
11320	6.462314768	11.29821654
11282	11.07487174	18.63478315
152586	0.001003288	0.003579461
4249	9.352878383	9.749467507
146664	0.118133522	0.533288365
10724	33.14816069	28.45131272
11343	35.97176857	8.479925494
92667	11.97905591	14.27136693
4255	7.740492175	9.171386149
4256	1507.242187	838.4536702
23295	5.60595975	10.11979564
4257	47.55526704	23.03595997
4258	11.48803229	11.0464119
4259	13.10381813	12.57078277
8190	4.684473727	3.521966643
375056	11.50621076	15.37242286
57534	9.699765111	9.673084379
142678	2.265421131	2.451766543
64780	3.797634647	5.517779877
9645	2.533896638	7.061144006
57553	1.80207338	0.903094075
85377	8.298016367	7.121768506
79778	1.814765717	3.704142973
4277	1.528145492	3.869081657
10367	14.50040462	15.77764564
221154	12.5501476	13.25584173
286097	1.884126735	0.422256448
4281	4.219343216	1.606240978
11043	5.579044113	4.482254353
90007	20.89784605	29.07791073
54471	7.670449923	6.598321454
125170	4.629293452	5.026275441
57708	7.310880903	6.349844361
54531	5.136423537	5.802268567
4282	13.07333921	37.85592578
57409	9.274825498	12.96017129
374986	4.748410332	3.850190997
60672	5.041071899	8.010627484
84864	4.527663244	4.010034132
50488	13.24258394	11.12385166
9562	6.208503822	8.01087716
54468	5.531028196	6.090992302
55586	0.024830488	0.109472155
4284	0.028015712	0.044599769
4285	6.611532302	9.303403959
145282	0.541357194	0.869508797
79003	7.601683195	6.955435211
54069	5.158363631	10.68782135
55320	5.144246769	4.735494416
126353	1.728001605	15.39202885
129531	3.305623913	3.532673506
4286	4.443057677	2.160897505
83881	0.134118526	0.245467218
4288	1.092243046	8.762996828
8195	6.07141457	6.261157052
57591	9.252159194	7.923499682
57496	8.499002124	7.476156222
4289	5.511460595	4.12693371
8569	4.076333122	3.375524632
2872	36.03033442	37.20719574
23608	21.87049758	26.95345152
23609	12.58202316	12.04722607
7681	0.038357102	0.284618275
54903	4.031915472	5.08736944
283078	0.956251176	2.727555601
2315	0.183996758	0.227050718
23209	0.136569534	0.754430013
9761	36.17697642	41.91060476
4291	5.706799458	7.769950272
8079	35.38868428	61.14963649
4292	10.54145437	12.08353024
27030	3.445181227	3.014512184
197259	2.209381451	2.048346168
4298	15.51555416	19.05078839
8028	6.110459375	5.285045643
10962	1.65801523	3.656821459
4300	3.068810935	3.014757855
4295	0.013182511	0.04161321
2862	0.055848037	0.043309071
79083	17.319282	47.95611749
64223	6.856441256	12.24884925
6945	11.9692686	10.87194817
22877	8.076389388	6.258619806
51085	6.209210957	0.629176747
23417	1.358912711	0.749913429
166785	1.899534122	1.844738698
326625	5.094935714	4.448778569
25974	2.30347502	2.623585188
27249	38.57760005	39.46663646
23531	39.00721305	6.231435562
4311	30.97546703	3.233133015
79258	0.401953803	0.989669353
93380	14.30784797	10.318248
4312	0.214399198	18.48646061
4319	0.421173465	3.243680537
4320	0.859425511	62.68680356
4322	0.171151094	11.60164109
4323	44.03623781	107.8275943
4324	6.539032121	9.377136786
4325	1.292128004	1.437870189
4326	1.015950338	2.078256588
4327	6.485052794	2.982303101
4313	107.0893986	101.8917269
9313	0.162886154	0.207334769
118856	0.078442288	0.059023569
8510	0.039401252	0.047597156
10893	1.089719424	0.67692695
64386	0.63194053	1.556125598
56547	0.004555114	0.024305179
64066	0.656985891	0.124053781
4314	1.675205579	7.819443739
4316	45.67630484	43.34783831
4317	0.053516196	0.130435608
4318	7.655508034	65.75576334
22915	11.58873404	1.174997864
64210	11.70677853	11.44882274
253714	0.646705273	0.797445865
4330	2.102802107	1.785867574
4331	4.500481888	5.176359761
84057	0.464074594	2.821766479
4332	4.205206398	5.863027656
55329	1.803262877	1.841684262
4335	2.976401993	3.166084142
3110	0.053594268	0.457278145
64112	16.97438742	17.15173225
55233	24.43028854	26.89077571
92597	5.077493032	4.923352755
81532	6.281473666	6.35906395
126308	12.90610124	13.8835118
148932	5.795516313	3.269817429
25843	8.073089599	8.007014225
55034	2.321127472	3.308052056
4338	7.198279047	6.582921378
27304	2.118519523	3.448635038
4340	0.022738701	0.132337431
116255	0.26144799	0.061776165
80168	1.242184717	1.390416221
346606	0.006392215	0.00646365
7841	14.13465881	23.21499977
5891	1.083286602	1.364853836
84315	1.980422137	2.291663176
22879	8.105140483	7.119921966
27136	0.009366606	0.016836859
22880	7.875128506	11.11003793
23515	8.651631688	6.589594678
79710	6.124909807	6.341575604
10933	37.91578735	33.75008909
9643	73.42393754	132.5249392
283385	0.376134653	1.101940839
254956	0.126156288	0.223424817
4342	0.0005174	0.00130679
56180	4.360510582	5.469735958
158747	3.683187371	3.577893686
64598	6.944521351	11.98688077
4343	6.727203902	10.66453408
54456	0.092230877	0.095158113
9526	13.42241401	18.96729862
8777	7.969421455	3.66313731
219972	14.6631148	8.86589033
4350	10.13438678	17.70072185
10199	9.141219355	11.49426016
10200	10.01606193	10.96011968
54737	18.30678232	12.67331495
10198	1.127077473	1.803683049
4351	4.108932195	4.28272918
4352	0.246567988	0.111886868
136647	2.372040076	3.164191503
84954	6.18893375	9.633942244
4353	0.162374961	0.077006529
4354	5.105681215	3.82397381
4355	1.668169575	2.288964991
4356	1.439279567	2.060864823
58538	0.028712932	0.031594393
64398	5.743065337	4.778696542
51678	1.627018545	0.861821221
143098	6.154721134	5.591270209
65258	2.172346732	2.218340842
758	0.131130251	0.158214859
744	1.215138895	0.568859109
23164	13.63994554	7.357754378
4358	7.138924858	8.969825092
255027	5.60674532	6.426477655
4359	2.087783878	2.212337662
9019	36.63185182	32.88731634
3140	4.907675959	4.908100186
56246	6.388759902	0.325205605
112609	1.918223344	0.895847325
22808	25.27485985	5.858196448
4361	5.306636913	4.273843076
55686	11.00855894	16.91160132
55257	4.351018873	8.847644783
117194	0.149883839	0.014515756
84245	6.445154018	7.172252275
29960	9.616243915	13.37310607
55178	6.224248379	6.745420104
133558	0.008923996	0.006473347
65008	9.830907748	9.991561005
124995	17.69948936	16.9790279
65003	10.81031172	14.45366272
6182	7.059803656	19.07819342
28998	5.311276942	12.35952746
64928	21.21205485	52.27074358
29088	24.37493854	44.28261667
54948	13.76464144	14.81284043
63875	13.12223862	25.94555332
29074	25.23708037	35.81954725
9801	8.183065066	10.87233466
51069	8.931116624	11.28002538
55052	19.40900487	24.89220215
219927	7.760882886	12.86614747
29093	3.236296147	4.45804815
6150	4.560812808	8.257341959
79590	25.74837707	54.67635002
51264	8.700185718	15.2260007
10573	13.20274095	23.78745524
11222	24.37814645	38.84958254
51263	11.59162389	12.50684107
64983	9.35160252	11.29599652
9553	17.79221324	18.72688118
64981	14.48942865	19.35083409
51318	10.15650253	12.24161429
64979	8.984142463	15.41305076
51253	22.19512662	32.37738774
64978	1.119082148	1.721590453
54148	16.23375134	17.68232771
51073	6.878581355	10.7015989
64976	13.9374997	16.13216738
64975	15.0128327	27.984518
28977	2.532922636	3.517418795
84545	12.54892364	14.79668866
65080	14.76945703	17.61076869
26589	1.824127382	1.800736091
57129	16.42410073	31.26525883
51642	3.779575495	5.389519118
740	19.88885331	27.20523576
54534	8.363864058	7.682130153
51258	35.8117931	60.75835104
122704	6.497050281	10.32470133
116540	1.572897819	2.583764569
116541	22.43925204	26.26156942
128308	9.930702887	21.37762455
78988	13.22339347	18.35924001
3396	13.61302094	24.89519626
65005	19.312655	32.03406248
55173	18.69664428	24.72432199
64963	3.479798866	4.517181595
6183	6.603229316	15.42825088
63931	12.83134512	14.87113626
64960	16.868232	21.86590534
51021	22.45168443	34.05182422
51373	5.21708732	6.874475659
55168	11.77120189	15.42324531
28973	36.09631065	42.50103638
51023	2.511361308	2.603076898
51116	14.57440507	18.0349959
56945	5.564513945	5.863349603
51649	4.75928054	9.286751594
64951	1.687715193	2.445237664
64432	6.26174025	6.340985732
64949	22.98543282	42.74962815
23107	11.99935587	10.93553901
28957	5.488008837	7.999454095
10884	7.287852795	23.37620262
10240	9.55055751	7.546446737
51650	5.915527951	7.485727847
65993	27.06553383	70.7253422
60488	26.78760176	41.41531781
92259	10.84028599	11.62642639
64969	5.057381151	6.146329598
64968	7.879591	8.434973528
51081	13.42835816	20.43711417
64965	13.43534626	14.6643391
92399	3.045089679	3.015836421
57380	6.732377615	8.280250162
51154	12.56777926	16.99882035
931	1.133181303	2.360723877
54860	0.001139138	0.003820974
503497	0.00058351	0.002104437
2206	0.877104167	0.844724407
932	0.006954324	0.012595076
245802	0.396376977	0.088491543
58475	9.36221595	15.61001794
91283	4.091250217	5.679359695
9242	2.889008939	4.038022292
343930	0.009778893	0.01743858
4436	8.039837302	11.71559577
4437	6.276762055	5.52397593
4438	0.082525849	0.080919484
4439	0.340970327	0.441709879
2956	6.137282016	8.841994364
4440	1.077348171	2.093627513
124540	3.558367269	6.802965392
339287	13.38945357	21.1547971
55167	10.25604737	9.541299103
10943	4.715196835	4.919596164
10232	0.807129702	10.92692411
6307	16.20175028	21.7600156
4478	79.51601627	60.99359612
4481	3.291031161	6.299234957
4482	4.413732994	2.248125177
51734	9.508361463	16.27279011
22921	12.46086646	15.57554655
253827	23.55103939	7.144527506
118490	1.557577339	0.712369745
4485	1.00155675	1.216579329
4486	1.647632515	4.267305023
2660	0.244935245	0.119919756
4487	3.531164406	1.859951023
4488	5.625928415	6.404507989
4489	5.314136805	4.563397325
4490	0.012842834	0.076821132
4493	43.83082027	30.24915457
4494	3.850937278	4.705002393
4495	6.288115894	14.92723456
4496	0.104294041	0.817130868
4501	65.04191167	21.38662542
4502	118.9296841	108.390812
4504	0.021117759	0.142377467
84560	0	0.023527535
9112	6.766880523	8.521579254
9219	20.61441936	27.27024008
57504	4.393222871	6.386060245
4507	3.165106154	2.954867705
4508	6084.851797	4281.407105
4509	3145.033536	2025.088117
27085	0.568460337	1.203367104
23787	55.85461742	61.25253493
23788	24.05612876	37.54986313
23255	0.529532918	1.447927696
4512	7352.564466	6022.214951
4513	6660.001742	6461.071479
4514	8491.046432	6774.07878
4515	0.40642657	0.470093917
4519	5982.380986	3503.908837
92140	22.57960565	33.6311673
7978	2.316633755	2.464278273
80298	5.866398865	4.893654859
51001	8.229279918	14.91582626
130916	3.385493387	2.711244366
4520	4.611787569	3.861928329
22823	4.297750704	4.756540625
123263	3.07264167	2.871222853
51537	0.899099371	2.064542008
113115	0.258663799	1.768849222
92170	1.071956527	1.6566772
26164	4.768866759	7.838560887
4522	11.9613751	9.418803045
25902	2.733077619	4.443479886
10797	8.508482208	22.94627243
441024	1.423798959	1.282693881
4524	3.264044477	3.558027866
10588	1.772860113	2.407901905
64779	2.616494479	2.341155367
4528	11.11537441	13.18389438
219402	27.38845513	23.56685495
4534	5.311746429	4.753331705
8776	6.413244793	7.38845916
54893	6.805582262	3.388125742
54545	17.47360183	12.78410275
64419	6.649736259	7.6305283
8898	7.159464115	6.391162663
8897	1.483665219	0.978625289
9110	7.165801655	9.691560346
9107	8.263635525	7.265762399
9108	0.361581977	0.482989656
55613	0.388697773	0.226261347
66036	2.892456782	2.126284748
4535	5880.12738	3340.939794
4536	5441.116997	3269.986243
4537	5632.604358	3402.904671
4538	8288.1474	5648.413518
4539	2607.252849	1677.321077
4540	2340.272315	1322.038072
4541	2935.186141	1611.795386
4543	0.019445842	0.020742491
4544	0.005999175	0.032672929
25821	1.991374929	1.892125117
2475	7.406889133	6.976429965
55149	2.921806954	3.619331227
136319	49.25387207	51.6704207
4548	6.886023261	6.298446159
9617	1.785288383	1.696236299
54516	2.489243387	2.09398743
4552	5.502498093	6.455621329
9788	6.162850774	10.54298306
92154	4.281922762	4.808145008
4547	0.056948659	0.047561975
57509	13.22882219	8.658674769
4580	3.605888887	6.619198874
10651	14.78662292	21.33729945
345778	4.45352325	4.17703471
10071	0.024804791	0.030624661
143662	6.58521642	2.391556964
94025	0.451656559	0.841189919
140453	0.001148966	0.001338465
200958	1.443436054	2.542361986
394263	0.02586736	0.144084896
4585	0.148083169	0.149912868
727897	0.803806926	5.406467132
4588	2.738964884	7.620335516
4589	1.305148442	0.402166813
118430	477.7573961	305.148045
79594	16.73216079	15.51394111
80198	4.36295413	5.578460476
4593	0.027466189	0.035411713
4594	15.47498934	14.54844985
4595	2.296595654	2.955077847
93343	6.088532552	9.067543611
89853	2.85471387	2.40490085
4597	4.119231207	5.825601004
4598	2.884348303	3.477843405
9961	19.8294325	31.43708063
4599	7.903817322	26.06044591
4600	1.834726939	2.756591289
4084	3.864138914	4.490450028
83463	0.608630772	1.821928141
10608	14.41584288	13.09287713
4601	21.14734052	10.99205013
25878	18.90481736	40.44101992
439921	13.82363608	6.695927813
54587	37.79870073	38.73074126
91663	114.9008634	59.38943238
4602	9.172860487	17.75998371
10514	10.2599924	10.51508901
4603	0.674646329	2.879199432
4605	1.676301383	22.4817848
4604	33.6764798	6.679584296
4606	4.202499759	0.196845555
4607	0.027001364	0.045453199
4608	0.416332094	0.193895813
343263	0.028633484	0.052744551
4609	72.93003915	36.93963145
26292	8.161803323	12.47908483
84073	0.162433499	0.283749958
4610	1.284767764	2.275565353
4613	0.36749848	1.207366633
4615	12.23245424	18.28542402
56005	26.83411189	53.29323214
50804	1.346821659	2.168059709
26579	6.378639609	1.844988822
4617	0.018954499	0.021878404
4618	1.224342487	0.171596393
4619	1.5173722	0.19096624
4628	16.56966838	10.8202085
4629	42.6792464	4.743305395
8735	0.0444372	0.094726043
79784	9.372629239	12.21417014
22989	0.043087937	0.054117515
4620	35.81736031	0.231095007
4622	0.026973996	0.052950259
4624	0.063890062	0.012848644
4625	33.36449013	0.353812311
57644	0.417735586	0.20287446
4626	0.072864106	0.051131375
4627	172.6226654	159.8153951
4632	39.14430088	0.436460846
93408	0.008447204	0.012495746
10627	85.45023281	85.93273902
103910	198.7897187	241.0251848
4633	55.12822543	0.511639342
4634	9.254801842	0.319071158
4635	0.183252224	0.180512845
4636	2.228092893	2.630320282
4637	167.0843157	170.5402667
58498	1.293208997	0.537480219
10398	220.3857928	85.56361184
29116	21.53433797	16.8308845
4638	27.90088288	5.857775275
85366	1.364188297	0.161563668
91807	0.112701872	0.066156177
340156	0.564282763	0.26874267
29895	20.29722886	0.384495255
55892	4.185684655	4.084207877
4651	4.101814049	6.068276164
51168	0.074594525	0.089362079
23026	0.436197485	0.160281693
399687	7.709949294	6.581297587
84700	0.368528144	0.13006868
4640	0.038682934	0.046062644
4430	11.4698794	11.98788762
4641	55.7387254	33.33868428
4642	11.54574833	17.17743402
4643	5.980385564	6.146879845
4542	1.983883061	2.663895218
64005	0.605222096	1.287996155
283446	0.322575608	0.11140237
53904	0.084466703	0.137672025
140469	0.085406435	0.82934105
4644	4.45208077	3.967228149
4645	6.268832547	9.422422795
55930	7.28729487	7.680136011
4646	17.00697361	28.00734801
4647	1.033582288	0.954549276
4648	0.285507026	0.117014842
4649	4.226457046	2.402457658
4650	8.611021846	10.97787442
4653	12.97453293	1.174978485
93649	0.457088661	0.09829476
4654	0.13195187	0.027702277
4656	0.336140158	0.086235932
8736	7.386149878	0.461470097
9172	3.580235116	0.622618249
9499	5.807327979	0.241633969
58529	14.16963426	1.17603343
51778	0.992308877	0.074383989
84665	0.758363293	0.101690862
339344	2.829310254	4.392572619
745	0.282671932	0.34763723
25924	1.989173721	0.931823838
114803	5.653642826	4.613864234
4661	0.031084202	0.688888155
23040	0.004215365	0.019426116
100820829	9.382994844	1.118462241
51237	5.25795342	12.44279026
7593	2.871859705	3.460981574
9683	9.595597646	8.205815281
55728	2.46464591	2.318870137
29104	3.154698055	3.401884785
8260	4.352495384	7.694437688
84779	0.015533075	0.089838836
80155	5.418072857	7.20552443
79612	2.955516237	2.328445258
51126	19.69958878	33.71781994
80018	3.264097138	3.620462622
122830	5.349768164	4.537025936
60560	6.809995691	8.030679492
84316	10.20423785	17.24632702
79829	4.680386301	5.95894891
80218	22.12840352	26.56868326
27163	7.187110604	6.794742633
10003	1.123702673	0.171401543
10004	1.45420083	0.650090624
254827	2.974026897	2.112217866
4664	16.30476501	8.861529918
4665	10.20862324	11.93356553
64859	1.674580893	1.285641477
79035	11.10766582	19.34166002
4666	86.23232505	69.63153375
342538	0.221582412	0.212189877
23148	1.546656643	0.643008509
112939	9.210722513	24.12430064
138151	6.135806236	4.445575547
133686	8.528688517	9.177379146
55191	2.713620069	3.861547939
8883	9.013872162	9.200423345
92345	2.998094148	3.247459623
4668	11.63451043	16.36707386
55577	5.52100959	8.499867059
4669	13.29837407	13.40556205
51172	1.964344088	2.576623808
162417	1.22273109	2.064820815
203245	2.550663987	3.085426809
4671	0.132263737	0.142622443
259232	0.947656664	0.468423246
10135	14.17400155	11.56996035
79923	0.007281161	0.007216632
340719	2.271830306	1.976267001
339345	0.005689154	0.005728299
342977	0.343322785	0.546318178
140838	2.163361381	2.604301274
54187	7.15404492	15.86967667
4673	24.07637961	22.68719968
4674	3.189298314	1.052906318
4675	2.247907478	1.391338632
4676	24.24073925	31.17514798
266812	4.574439041	2.480485352
8775	13.833705	20.38775649
63908	2.867007513	3.38648311
222236	2.958204614	3.061079246
8774	6.248121393	6.705130113
93100	6.798096145	12.36065251
9476	0.683959991	0.303546611
4677	35.42399345	44.54899725
79731	5.851797562	7.908778615
4678	9.909188385	13.25475332
9	5.227454189	48.04359396
55226	10.74724982	16.78334844
375607	0.002745112	0.032838292
10	0.307411446	0.891295731
9027	0.162038685	0.297772471
339983	14.23531647	1.763124866
26151	5.000884932	7.854644527
89796	3.608822668	3.706609889
89797	8.809402356	3.456814857
89795	1.46951365	1.262042597
55739	18.21493511	20.59906167
128240	27.4991326	68.24333181
51594	8.626763597	7.48525219
26960	1.979920691	1.763598101
65065	1.633964659	1.048125784
23218	6.563891861	8.124379331
4681	14.65470606	20.97845306
4683	13.79740362	18.57529023
4077	28.16417894	22.55379548
83988	13.19553313	4.451634724
4684	1.364972462	0.489898255
4685	0.960699817	2.636108058
1463	0.041009741	0.909054774
9918	9.327845094	16.84810596
23310	3.114701062	4.640129322
64151	0.52492436	4.186068806
54892	2.444143097	5.518591671
23397	0.798844509	5.262669048
29781	10.32924651	13.92759362
4686	7.844095264	10.84398187
22916	16.21997708	22.28242298
55421	4.103117149	3.334178512
57552	4.938076283	7.127586911
653361	0.55112759	0.915368747
4688	4.94400924	6.160227095
4689	5.553860183	4.96549866
4690	10.83983279	8.848153433
8440	19.23409441	17.2025461
10787	10.15899105	9.636441149
3071	2.992719464	3.557974937
57701	4.282016291	3.286248296
51517	9.084153598	8.225673046
4691	79.86068303	98.43448206
56926	10.5274637	17.88357192
8648	13.77289983	9.500339848
10499	9.086883037	9.59723175
8202	8.875054556	10.7231113
57727	16.94415071	21.3612971
23054	7.146030129	9.237226236
135112	14.499643	6.887518926
9611	11.09855821	9.424734781
9612	13.08030805	14.71133398
9437	0.087528611	0.084421809
9436	0.010333789	0.021952793
259197	0.298191008	0.531213479
374383	0.232302501	0.573280641
23413	3.751729158	5.705855565
23385	34.75777083	47.93410841
55706	6.969810028	10.59374224
10403	0.549573082	4.824093971
81565	7.073893209	4.811568623
80762	29.34710138	28.14297916
54602	7.407021305	7.429890321
4692	24.57689706	7.250355615
79625	2.885438	1.095466221
27158	3.444628335	5.682198918
4693	1.436605693	5.224066803
10397	29.8175437	31.68195401
57447	55.78620582	11.9974623
57446	15.73190758	20.27286366
3340	29.15231429	19.78183993
8509	0.61040632	0.586466922
9348	0.031131038	0.056757589
64579	0.015500511	0.397825612
4694	76.4003198	105.1697031
4705	10.57861609	11.03814542
126328	5.330675009	8.514588155
55967	15.02035927	19.17760877
51079	6.142203811	11.49170304
4695	24.3361671	39.22708022
4696	11.03728554	18.48604467
4697	36.59465305	47.15134494
4698	6.827719265	7.893215763
4700	28.73893404	37.3936382
4701	1.284977889	2.356739715
4702	38.10539943	55.31944831
4704	3.031293125	4.22118583
4706	21.96570464	36.90483001
51103	9.476836496	10.24462799
91942	12.92067493	12.34125852
25915	17.12915367	21.94100804
29078	6.535306077	5.654076251
79133	1.429568531	1.550817521
137682	2.239281005	5.20080001
55471	3.430156053	3.453450159
284184	8.414436324	12.97205168
4707	13.27109539	17.20921238
4716	44.76846744	76.12576023
54539	35.76586635	61.72388906
4708	10.73373571	17.17406574
4709	22.97533656	31.80832924
4710	37.43877371	58.19642971
4711	12.19699086	12.8685037
4712	19.22843489	25.94532978
4713	82.08380058	113.9681212
4714	12.73063286	13.81361043
4715	32.33758904	61.57691899
4718	15.31715815	26.00414453
4719	9.809544529	8.766146246
4720	25.15916197	43.54553167
4722	12.67358457	17.4867159
4724	35.7622152	29.16888326
4725	169.1170163	226.9783401
4726	19.02048789	37.77993258
374291	3.561106717	4.626858115
4728	9.151469914	17.30679573
4723	23.055015	26.11819057
4729	3.352448618	5.138129219
4731	6.986856584	7.493965766
4703	4.455550721	0.16532254
10529	9.1169949	11.17140796
63941	4.152329013	11.18833296
25977	9.113359774	11.03769011
55707	11.72826726	11.86568078
5818	13.26849898	8.750075539
5819	27.31331623	65.42142031
25945	2.158122374	0.68383362
121441	6.619294925	7.209096975
4734	3.600615205	2.797290007
23327	6.839110526	5.522884884
4738	12.24783364	17.09541076
4739	15.44410844	6.179432067
4744	0.735028539	2.357407155
4741	0.087840559	0.110167241
257194	2.277446745	1.177489978
79661	2.764617962	2.472003622
252969	7.260749588	7.083042851
55247	0.129358379	1.291062365
4750	3.645821782	2.799027514
152110	2.044177531	1.876120507
